time,temperature
139.55085635185242,605.0
139.88477230072021,609.0
140.18287873268127,608.0
140.51070070266724,609.0
140.84548783302307,608.0
141.18879461288452,612.0
141.50173211097717,616.0
141.8211009502411,614.0
