time,temperature
15.488456726074219,209.0
15.840327978134155,210.0
16.178457736968994,213.0
16.516987800598145,211.0
16.87974238395691,209.0
17.208054542541504,213.0
17.549549341201782,214.0
17.879894733428955,212.0
18.191065073013306,215.0
18.540798902511597,214.0
18.8928120136261,213.0
19.23316788673401,212.0
