time,temperature
0.004307746887207031,149.0
0.34664249420166016,148.0
0.64955735206604,152.0
0.9775652885437012,155.0
1.288942575454712,154.0
1.6104962825775146,156.0
1.9150452613830566,155.0
2.2201452255249023,156.0
