time,temperature
0.0012993812561035156,160.0
0.32474803924560547,158.0
0.6570637226104736,159.0
0.9925470352172852,158.0
1.3329851627349854,161.0
1.6438641548156738,164.0
1.946565866470337,164.0
2.267702341079712,166.0
2.6114602088928223,166.0
2.915501832962036,168.0
3.2218494415283203,168.0
