time,temperature
72.38831520080566,306.0
72.7308235168457,310.0
73.04194355010986,314.0
73.35653519630432,314.0
73.69300508499146,318.0
74.00438618659973,316.0
74.32524538040161,317.0
74.66468811035156,316.0
74.96961236000061,317.0
75.32430601119995,315.0
