time,temperature
14.992337226867676,201.0
15.751765012741089,204.0
16.486586093902588,202.0
17.223182916641235,204.0
17.976261615753174,202.0
18.7027006149292,200.0
19.46007776260376,200.0
20.184621810913086,199.0
20.88968586921692,197.0
21.613115787506104,201.0
22.357611894607544,200.0
23.053749084472656,204.0
23.764442682266235,206.0
24.46920680999756,208.0
25.22137951850891,209.0
