time,temperature
15.474083423614502,337.0
15.832611560821533,340.0
16.142533779144287,343.0
16.494481801986694,343.0
16.832555055618286,345.0
17.17232918739319,345.0
17.532671451568604,347.0
17.87929606437683,345.0
18.198111295700073,347.0
18.54478144645691,346.0
18.89453125,344.0
19.243025064468384,348.0
19.555527925491333,351.0
19.912399291992188,350.0
20.237708568572998,348.0
20.587202072143555,350.0
